episode,step,reward
103,9,0.503338
103,10,0.451779
103,11,0.469201
103,12,0.446509
103,13,0.478827
103,14,0.453208
103,15,0.453541
104,1,0.489005
104,2,0.542640
104,3,0.492027
104,4,0.546363
104,5,0.574110
104,6,0.543716
104,7,0.535774
104,8,0.472171
104,9,0.462702
104,10,0.496312
104,11,0.482888
104,12,0.535871
104,13,0.576603
104,14,0.529563
104,15,0.523303
105,1,0.521122
105,2,0.508904
105,3,0.480392
105,4,0.514373
105,5,0.515190
105,6,0.478254
105,7,0.471531
105,8,0.459890
105,9,0.434589
105,10,0.405085
105,11,0.486724
105,12,0.484661
105,13,0.534183
105,14,0.529404
105,15,0.525622
106,1,0.534946
106,2,0.456706
106,3,0.451112
106,4,0.480647
106,5,0.501839
106,6,0.488472
106,7,0.452707
106,8,0.487154
106,9,0.457795
106,10,0.464694
106,11,0.445771
106,12,0.477375
106,13,0.446917
106,14,0.453449
106,15,0.451191
107,1,0.434589
107,2,0.488479
107,3,0.405085
107,4,0.451404
107,5,0.336114
107,6,0.458407
107,7,0.467361
107,8,0.468232
107,9,0.455493
107,10,0.435470
107,11,0.439164
107,12,0.457740
107,13,0.486611
107,14,0.532282
107,15,0.508715
108,1,0.473956
108,2,0.523915
108,3,0.459058
108,4,0.514598
108,5,0.469600
108,6,0.492109
108,7,0.458801
108,8,0.421392
108,9,0.473839
108,10,0.491032
108,11,0.221571
108,12,0.462657
108,13,0.445031
108,14,0.422172
108,15,0.433167
109,1,0.489005
109,2,0.472434
109,3,0.443251
109,4,0.444294
109,5,0.441189
109,6,0.437863
109,7,0.455488
109,8,0.479794
109,9,0.492108
109,10,0.505763
109,11,0.533809
109,12,0.455905
109,13,0.504466
109,14,0.455693
109,15,0.460279
110,1,0.474816
110,2,0.515102
110,3,0.536094
110,4,0.555961
110,5,0.527574
110,6,0.445369
110,7,0.481574
110,8,0.484633
110,9,0.453337
110,10,0.451049
110,11,0.441929
110,12,0.506822
110,13,0.477604
110,14,0.492503
110,15,0.517966
111,1,0.510413
111,2,0.537648
111,3,0.446782
111,4,0.506985
111,5,0.461012
111,6,0.472830
111,7,0.472463
111,8,0.456213
111,9,0.447347
111,10,0.477276
111,11,0.475883
111,12,0.498169
111,13,0.486088
111,14,0.503385
111,15,0.538565
112,1,0.456642
112,2,0.330893
112,3,0.443596
112,4,0.460292
112,5,0.441908
112,6,0.501024
112,7,0.455592
112,8,0.456139
112,9,0.449495
112,10,0.344872
112,11,0.480805
112,12,0.506369
112,13,0.493572
112,14,0.458650
112,15,0.451018
113,1,0.521767
113,2,0.442633
113,3,0.536961
113,4,0.525627
113,5,0.542495
113,6,0.512262
113,7,0.544350
113,8,0.541284
113,9,0.531680
113,10,0.452781
113,11,0.443542
113,12,0.489757
113,13,0.478048
113,14,0.497580
113,15,0.522497
114,1,0.510413
114,2,0.531635
114,3,0.508815
114,4,0.540361
114,5,0.450722
114,6,0.411744
114,7,0.440862
114,8,0.460389
114,9,0.461620
114,10,0.464519
114,11,0.506369
114,12,0.512257
114,13,0.434096
114,14,0.489714
114,15,0.455613
115,1,0.456642
115,2,0.456319
115,3,0.437459
115,4,0.454013
115,5,0.470496
115,6,0.478952
115,7,0.505677
115,8,0.477368
115,9,0.502594
115,10,0.449922
115,11,0.465481
115,12,0.440306
115,13,0.512329
115,14,0.452098
115,15,0.453740
116,1,0.495545
116,2,0.464451
116,3,0.515823
116,4,0.497094
116,5,0.542292
116,6,0.545091
116,7,0.532655
116,8,0.448156
116,9,0.489810
116,10,0.577758
116,11,0.525994
116,12,0.498139
116,13,0.454755
116,14,0.468223
116,15,0.463289
117,1,0.486746
117,2,0.525110
117,3,0.523424
117,4,0.455495
117,5,0.453469
117,6,0.427179
117,7,0.429318
117,8,0.491378
117,9,0.462600
117,10,0.472714
117,11,0.456365
117,12,0.442644
117,13,0.438368
117,14,0.523850
117,15,0.490367
118,1,0.547988
118,2,0.457147
118,3,0.431041
118,4,0.460745
118,5,0.456752
118,6,0.508753
118,7,0.493604
118,8,0.483763
118,9,0.456483
118,10,0.411744
118,11,0.481458
118,12,0.461801
118,13,0.521950
118,14,0.508103
118,15,0.571536
119,1,0.534946
119,2,0.464451
119,3,0.510919
119,4,0.488479
119,5,0.525341
119,6,0.521245
119,7,0.439031
119,8,0.431451
119,9,0.454627
119,10,0.458447
119,11,0.487816
119,12,0.464594
119,13,0.469064
119,14,0.455605
119,15,0.453814
120,1,0.506026
120,2,0.515813
120,3,0.557856
120,4,0.487284
120,5,0.488729
120,6,0.491091
120,7,0.518823
120,8,0.507579
120,9,0.535672
120,10,0.510393
120,11,0.461667
120,12,0.438621
120,13,0.460699
120,14,0.435019
120,15,0.454884
121,1,0.469548
121,2,0.426593
121,3,0.500908
121,4,0.505085
121,5,0.547682
121,6,0.498385
121,7,0.463680
121,8,0.496798
121,9,0.411744
121,10,0.480918
121,11,0.501468
121,12,0.426354
121,13,0.474057
121,14,0.451307
121,15,0.412492
122,1,0.510413
122,2,0.431515
122,3,0.466207
122,4,0.428127
122,5,0.504082
122,6,0.469467
122,7,0.498973
122,8,0.470095
122,9,0.477006
122,10,0.470182
122,11,0.478156
122,12,0.476430
122,13,0.479269
122,14,0.504816
122,15,0.452311
123,1,0.478695
123,2,0.511077
123,3,0.477921
123,4,0.459373
123,5,0.450151
123,6,0.497935
123,7,0.431413
123,8,0.506369
123,9,0.451269
123,10,0.477791
123,11,0.498768
123,12,0.480185
123,13,0.523915
123,14,0.495112
123,15,0.527559
124,1,0.493109
124,2,0.526422
124,3,0.531595
124,4,0.450654
124,5,0.470493
124,6,0.485562
124,7,0.458657
124,8,0.499996
124,9,0.476640
124,10,0.426354
124,11,0.553205
124,12,0.463629
124,13,0.475072
124,14,0.491744
124,15,0.451985
125,1,0.520477
125,2,0.397650
125,3,0.535952
125,4,0.495783
125,5,0.453771
125,6,0.480087
125,7,0.481026
125,8,0.451138
125,9,0.503110
125,10,0.496457
125,11,0.471289
125,12,0.515641
125,13,0.494605
125,14,0.426354
125,15,0.508885
126,1,0.459310
126,2,0.411744
126,3,0.459854
126,4,0.468795
126,5,0.249634
126,6,0.485086
126,7,0.525622
126,8,0.489014
126,9,0.453621
126,10,0.500261
126,11,0.513446
126,12,0.492063
126,13,0.513716
126,14,0.513241
126,15,0.523339
127,1,0.492297
127,2,0.494256
127,3,0.534526
127,4,0.472501
127,5,0.500828
127,6,0.480542
127,7,0.497520
127,8,0.523260
127,9,0.489515
127,10,0.435496
127,11,0.479381
127,12,0.474976
127,13,0.506930
127,14,0.456081
127,15,0.466277
128,1,0.492131
128,2,0.493690
128,3,0.524834
128,4,0.571928
128,5,0.484908
128,6,0.526141
128,7,0.455074
128,8,0.495728
128,9,0.448957
128,10,0.433716
128,11,0.461083
128,12,0.460076
128,13,0.446325
128,14,0.474093
128,15,0.472499
129,1,0.534946
129,2,0.495444
129,3,0.380913
129,4,0.550413
129,5,0.459234
129,6,0.476256
129,7,0.436826
129,8,0.448428
129,9,0.492966
129,10,0.421791
129,11,0.467672
129,12,0.450683
129,13,0.457268
129,14,0.434611
129,15,0.415271
130,1,0.493109
130,2,0.532282
130,3,0.534090
130,4,0.492995
130,5,0.529330
130,6,0.577407
130,7,0.506362
130,8,0.532513
130,9,0.520121
130,10,0.453910
130,11,0.449377
130,12,0.343405
130,13,0.448002
130,14,0.457740
130,15,0.496634
131,1,0.459310
131,2,0.500261
131,3,0.470468
131,4,0.463019
131,5,0.537771
131,6,0.451927
131,7,0.482657
131,8,0.458784
131,9,0.512659
131,10,0.501446
131,11,0.426345
131,12,0.515104
131,13,0.539901
131,14,0.499395
131,15,0.525217
132,1,0.434589
132,2,0.446645
132,3,0.461083
132,4,0.442931
132,5,0.533236
132,6,0.530068
132,7,0.551039
132,8,0.515025
132,9,0.531523
132,10,0.530596
132,11,0.553945
132,12,0.512623
132,13,0.453379
132,14,0.454987
132,15,0.451714
133,1,0.510413
133,2,0.531635
133,3,0.437227
133,4,0.456919
133,5,0.448318
133,6,0.506369
133,7,0.481983
133,8,0.510371
133,9,0.343826
133,10,0.457880
133,11,0.458397
133,12,0.482107
133,13,0.531488
133,14,0.509224
133,15,0.469856
134,1,0.397650
134,2,0.521133
134,3,0.574598
134,4,0.491392
134,5,0.542863
134,6,0.524528
134,7,0.493568
134,8,0.542691
134,9,0.451104
134,10,0.442244
134,11,0.454038
134,12,0.508753
134,13,0.495951
134,14,0.533703
134,15,0.469834
135,1,0.492297
135,2,0.481535
135,3,0.510712
135,4,0.483669
135,5,0.531994
135,6,0.448510
135,7,0.472976
135,8,0.475762
135,9,0.426320
135,10,0.489908
135,11,0.471095
135,12,0.500318
135,13,0.511502
135,14,0.514562
135,15,0.466307
136,1,0.521122
136,2,0.445474
136,3,0.453785
136,4,0.506369
136,5,0.470617
136,6,0.499204
136,7,0.520124
136,8,0.547843
136,9,0.454971
136,10,0.474464
136,11,0.504318
136,12,0.492871
136,13,0.523149
136,14,0.455939
136,15,0.478941
137,1,0.488714
137,2,0.345645
137,3,0.429600
137,4,0.451265
137,5,0.422172
137,6,0.444233
137,7,0.478320
137,8,0.468155
137,9,0.436555
137,10,0.450340
137,11,0.444485
137,12,0.456778
137,13,0.530788
137,14,0.506189
137,15,0.474708
138,1,0.457129
138,2,0.467425
138,3,0.484233
138,4,0.449547
138,5,0.475612
138,6,0.510024
138,7,0.451750
138,8,0.453878
138,9,0.423113
138,10,0.468287
138,11,0.460306
138,12,0.464545
138,13,0.501663
138,14,0.448295
138,15,0.504272
139,1,0.510413
139,2,0.533808
139,3,0.496160
139,4,0.454897
139,5,0.480087
139,6,0.467123
139,7,0.468398
139,8,0.488479
139,9,0.486706
139,10,0.524486
139,11,0.470343
139,12,0.519325
139,13,0.464093
139,14,0.462434
139,15,0.497904
140,1,0.521767
140,2,0.507078
140,3,0.477757
140,4,0.346744
140,5,0.444968
140,6,0.449420
140,7,0.508753
140,8,0.517653
140,9,0.498674
140,10,0.465838
140,11,0.448095
140,12,0.457292
140,13,0.454961
140,14,0.471910
140,15,0.512847
141,1,0.445859
141,2,0.540239
141,3,0.479841
141,4,0.493030
141,5,0.504481
141,6,0.446745
141,7,0.463151
141,8,0.474054
141,9,0.515813
141,10,0.472869
141,11,0.503123
141,12,0.518693
141,13,0.540814
141,14,0.534700
141,15,0.522226
142,1,0.456642
142,2,0.330893
142,3,0.445960
142,4,0.431203
142,5,0.464906
142,6,0.453717
142,7,0.491623
142,8,0.458635
142,9,0.496688
142,10,0.512683
142,11,0.450098
142,12,0.497430
142,13,0.499699
142,14,0.549866
142,15,0.495780
143,1,0.485880
143,2,0.458982
143,3,0.455921
143,4,0.484013
143,5,0.472656
143,6,0.457515
143,7,0.499447
143,8,0.535781
143,9,0.522121
143,10,0.557359
143,11,0.520124
143,12,0.567857
143,13,0.462196
143,14,0.477470
143,15,0.469553
144,1,0.495783
144,2,0.519583
144,3,0.475537
144,4,0.524009
144,5,0.562698
144,6,0.532282
144,7,0.522955
144,8,0.528809
144,9,0.483336
144,10,0.457628
144,11,0.498369
144,12,0.480839
144,13,0.498119
144,14,0.494467
144,15,0.502958
145,1,0.574110
145,2,0.498291
145,3,0.533703
145,4,0.524299
145,5,0.493297
145,6,0.470065
145,7,0.434589
145,8,0.496335
145,9,0.453575
145,10,0.472882
145,11,0.469279
145,12,0.447397
145,13,0.478980
145,14,0.510418
145,15,0.506311
146,1,0.519457
146,2,0.525110
146,3,0.461220
146,4,0.356807
146,5,0.423378
146,6,0.489830
146,7,0.452792
146,8,0.411744
146,9,0.439875
146,10,0.482095
146,11,0.472027
146,12,0.469058
146,13,0.452377
146,14,0.463945
146,15,0.414019
147,1,0.510413
147,2,0.508753
147,3,0.449153
147,4,0.474536
147,5,0.441127
147,6,0.426345
147,7,0.477133
147,8,0.502450
147,9,0.516609
147,10,0.543353
147,11,0.488352
147,12,0.519339
147,13,0.438952
147,14,0.460004
147,15,0.463148
148,1,0.466824
148,2,0.495545
148,3,0.508487
148,4,0.498768
148,5,0.547988
148,6,0.514227
148,7,0.533703
148,8,0.442664
148,9,0.501264
148,10,0.500095
148,11,0.500318
148,12,0.505816
148,13,0.498768
148,14,0.503632
148,15,0.534869
149,1,0.473956
149,2,0.531975
149,3,0.515823
149,4,0.454786
149,5,0.421030
149,6,0.506865
149,7,0.424732
149,8,0.457101
149,9,0.446172
149,10,0.479345
149,11,0.438287
149,12,0.477506
149,13,0.513597
149,14,0.535132
149,15,0.535021
150,1,0.510413
150,2,0.536835
150,3,0.469508
150,4,0.443234
150,5,0.445452
150,6,0.484877
150,7,0.463105
150,8,0.522850
150,9,0.480650
150,10,0.516701
150,11,0.516918
150,12,0.476719
150,13,0.513559
150,14,0.432531
150,15,0.480542
151,1,0.512167
151,2,0.501399
151,3,0.490583
151,4,0.449484
151,5,0.489519
151,6,0.454718
151,7,0.491117
151,8,0.528197
151,9,0.454919
151,10,0.405085
151,11,0.455129
151,12,0.493106
151,13,0.500086
151,14,0.535036
151,15,0.524891
152,1,0.510413
152,2,0.536835
152,3,0.457919
152,4,0.500997
152,5,0.503547
152,6,0.531057
152,7,0.531456
152,8,0.515029
152,9,0.501732
152,10,0.535740
152,11,0.539130
152,12,0.537057
152,13,0.491264
152,14,0.529180
152,15,0.549336
153,1,0.481201
153,2,0.432130
153,3,0.481271
153,4,0.579701
153,5,0.531802
153,6,0.468647
153,7,0.520231
153,8,0.497213
153,9,0.547724
153,10,0.502225
153,11,0.551062
153,12,0.460823
153,13,0.480085
153,14,0.433966
153,15,0.484348
154,1,0.519457
154,2,0.531964
154,3,0.468073
154,4,0.491991
154,5,0.458580
154,6,0.444524
154,7,0.475638
154,8,0.434589
154,9,0.482212
154,10,0.447308
154,11,0.459252
154,12,0.462927
154,13,0.431523
154,14,0.533703
154,15,0.458594
155,1,0.456475
155,2,0.338176
155,3,0.479764
155,4,0.439642
155,5,0.467802
155,6,0.523915
155,7,0.565180
155,8,0.496187
155,9,0.521095
155,10,0.525910
155,11,0.531210
155,12,0.535421
155,13,0.539473
155,14,0.522636
155,15,0.443096
156,1,0.464451
156,2,0.361151
156,3,0.574110
156,4,0.486540
156,5,0.513402
156,6,0.503690
156,7,0.444855
156,8,0.466682
156,9,0.462552
156,10,0.479896
156,11,0.465293
156,12,0.550095
156,13,0.528938
156,14,0.538451
156,15,0.458434
157,1,0.473956
157,2,0.538343
157,3,0.535892
157,4,0.513335
157,5,0.468659
157,6,0.447349
157,7,0.449185
157,8,0.450788
157,9,0.448033
157,10,0.442619
157,11,0.475378
157,12,0.451724
157,13,0.469329
157,14,0.443416
157,15,0.461449
158,1,0.510413
158,2,0.536835
158,3,0.495181
158,4,0.525457
158,5,0.522671
158,6,0.534012
158,7,0.541004
158,8,0.456036
158,9,0.493453
158,10,0.506369
158,11,0.479535
158,12,0.479463
158,13,0.462745
158,14,0.504268
158,15,0.474380
159,1,0.456642
159,2,0.411744
159,3,0.437995
159,4,0.453392
159,5,0.453820
159,6,0.462378
159,7,0.441215
159,8,0.450559
159,9,0.446074
159,10,0.467093
159,11,0.435590
159,12,0.459465
159,13,0.431524
159,14,0.426199
159,15,0.435334
160,1,0.510413
160,2,0.467553
160,3,0.537648
160,4,0.503754
160,5,0.520623
160,6,0.507666
160,7,0.471503
160,8,0.437215
160,9,0.479308
160,10,0.495461
160,11,0.469267
160,12,0.471331
160,13,0.469155
160,14,0.525258
160,15,0.502657
161,1,0.519457
161,2,0.457620
161,3,0.456071
161,4,0.338236
161,5,0.440270
161,6,0.458385
161,7,0.513747
161,8,0.459168
161,9,0.455786
161,10,0.453575
161,11,0.499687
161,12,0.475508
161,13,0.503492
161,14,0.497928
161,15,0.446496
162,1,0.464451
162,2,0.250131
162,3,0.496446
162,4,0.509263
162,5,0.488496
162,6,0.455955
162,7,0.442429
162,8,0.469074
162,9,0.448925
162,10,0.469629
162,11,0.454718
162,12,0.489169
162,13,0.458794
162,14,0.421140
162,15,0.451732
163,1,0.486746
163,2,0.430471
163,3,0.457525
163,4,0.455224
163,5,0.443647
163,6,0.451016
163,7,0.488008
163,8,0.503280
163,9,0.464917
163,10,0.431375
163,11,0.484081
163,12,0.456857
163,13,0.450797
163,14,0.473846
163,15,0.457006
164,1,0.456642
164,2,0.304613
164,3,0.506085
164,4,0.504834
164,5,0.471023
164,6,0.481179
164,7,0.440592
164,8,0.487671
164,9,0.497965
164,10,0.437060
164,11,0.421140
164,12,0.465851
164,13,0.463481
164,14,0.426345
164,15,0.464267
165,1,0.464451
165,2,0.481201
165,3,0.528841
165,4,0.480097
165,5,0.469140
165,6,0.501853
165,7,0.469192
165,8,0.488744
165,9,0.452700
165,10,0.455152
165,11,0.493423
165,12,0.493590
165,13,0.511589
165,14,0.518521
165,15,0.510339
166,1,0.456642
166,2,0.464246
166,3,0.492200
166,4,0.480999
166,5,0.441903
166,6,0.423340
166,7,0.454598
166,8,0.507779
166,9,0.499364
166,10,0.520813
166,11,0.310249
166,12,0.484418
166,13,0.473951
166,14,0.512655
166,15,0.525622
167,1,0.434589
167,2,0.396328
167,3,0.331880
167,4,0.476112
167,5,0.447367
167,6,0.429676
167,7,0.422268
167,8,0.437064
167,9,0.453748
167,10,0.450113
167,11,0.464774
167,12,0.450904
167,13,0.442713
167,14,0.452595
167,15,0.441463
168,1,0.456642
168,2,0.501691
168,3,0.469787
168,4,0.492819
168,5,0.492201
168,6,0.462348
168,7,0.496486
168,8,0.486040
168,9,0.462222
168,10,0.455235
168,11,0.486398
168,12,0.467836
168,13,0.502068
168,14,0.534256
168,15,0.531176
169,1,0.510413
169,2,0.533703
169,3,0.542896
169,4,0.554851
169,5,0.524522
169,6,0.430471
169,7,0.502239
169,8,0.496905
169,9,0.480486
169,10,0.513728
169,11,0.453297
169,12,0.458453
169,13,0.456599
169,14,0.462047
169,15,0.463233
170,1,0.434589
170,2,0.472070
170,3,0.502048
170,4,0.530166
170,5,0.494301
170,6,0.506774
170,7,0.472757
170,8,0.453246
170,9,0.462085
170,10,0.465322
170,11,0.493102
170,12,0.535846
170,13,0.528550
170,14,0.510204
170,15,0.531731
171,1,0.486746
171,2,0.450761
171,3,0.445710
171,4,0.445128
171,5,0.461195
171,6,0.492074
171,7,0.510851
171,8,0.457686
171,9,0.446244
171,10,0.434237
171,11,0.450098
171,12,0.466804
171,13,0.477578
171,14,0.555735
171,15,0.492320
172,1,0.464451
172,2,0.495545
172,3,0.515102
172,4,0.527316
172,5,0.566197
172,6,0.446917
172,7,0.460660
172,8,0.461643
172,9,0.500962
172,10,0.456279
172,11,0.443140
172,12,0.499514
172,13,0.445104
172,14,0.452104
172,15,0.513991
173,1,0.510413
173,2,0.531635
173,3,0.483864
173,4,0.460728
173,5,0.496150
173,6,0.481023
173,7,0.460780
173,8,0.425041
173,9,0.511318
173,10,0.453502
173,11,0.489263
173,12,0.523915
173,13,0.462683
173,14,0.453589
173,15,0.446129
174,1,0.478695
174,2,0.515548
174,3,0.505910
174,4,0.462812
174,5,0.472164
174,6,0.532282
174,7,0.490948
174,8,0.452460
174,9,0.495152
174,10,0.469186
174,11,0.514464
174,12,0.488557
174,13,0.532222
174,14,0.452781
174,15,0.488623
175,1,0.510413
175,2,0.450825
175,3,0.470602
175,4,0.449590
175,5,0.462623
175,6,0.453928
175,7,0.439517
175,8,0.415796
175,9,0.487938
175,10,0.499995
175,11,0.446205
175,12,0.458165
175,13,0.455621
175,14,0.470835
175,15,0.477038
176,1,0.508587
176,2,0.535763
176,3,0.515339
176,4,0.542641
176,5,0.550338
176,6,0.524545
176,7,0.460854
176,8,0.456857
176,9,0.579701
176,10,0.438214
176,11,0.507374
176,12,0.468703
176,13,0.447717
176,14,0.437270
176,15,0.415796
177,1,0.474816
177,2,0.252061
177,3,0.501469
177,4,0.501733
177,5,0.435590
177,6,0.485615
177,7,0.465955
177,8,0.480727
177,9,0.460625
177,10,0.499610
177,11,0.518938
177,12,0.576296
177,13,0.457034
177,14,0.431223
177,15,0.423613
178,1,0.458765
178,2,0.301782
178,3,0.513402
178,4,0.468603
178,5,0.495764
178,6,0.514765
178,7,0.534627
178,8,0.512804
178,9,0.459286
178,10,0.432155
178,11,0.459149
178,12,0.471834
178,13,0.435137
178,14,0.461615
178,15,0.501657
179,1,0.486746
179,2,0.543663
179,3,0.453437
179,4,0.447392
179,5,0.431294
179,6,0.463951
179,7,0.510766
179,8,0.451965
179,9,0.504394
179,10,0.472203
179,11,0.453442
179,12,0.463388
179,13,0.509082
179,14,0.506844
179,15,0.534095
180,1,0.519457
180,2,0.487535
180,3,0.450098
180,4,0.472768
180,5,0.521361
180,6,0.460759
180,7,0.448660
180,8,0.455119
180,9,0.477906
180,10,0.489689
180,11,0.459058
180,12,0.492408
180,13,0.518550
180,14,0.426354
180,15,0.447423
181,1,0.438229
181,2,0.515102
181,3,0.342141
181,4,0.454519
181,5,0.434145
181,6,0.457821
181,7,0.437088
181,8,0.433970
181,9,0.451321
181,10,0.501264
181,11,0.489053
181,12,0.461730
181,13,0.450821
181,14,0.452874
181,15,0.449791
182,1,0.445859
182,2,0.501076
182,3,0.350944
182,4,0.446312
182,5,0.427974
182,6,0.476287
182,7,0.460141
182,8,0.510657
182,9,0.510455
182,10,0.525749
182,11,0.466798
182,12,0.444306
182,13,0.427338
182,14,0.443688
182,15,0.460548
183,1,0.493109
183,2,0.535907
183,3,0.453820
183,4,0.481573
183,5,0.490529
183,6,0.504284
183,7,0.518857
183,8,0.560194
183,9,0.500161
183,10,0.513122
183,11,0.495018
183,12,0.441975
183,13,0.468459
183,14,0.469586
183,15,0.496930
184,1,0.519457
184,2,0.520629
184,3,0.506583
184,4,0.490508
184,5,0.518760
184,6,0.540720
184,7,0.438523
184,8,0.446556
184,9,0.491721
184,10,0.430469
184,11,0.445474
184,12,0.492524
184,13,0.450569
184,14,0.462831
184,15,0.515192
185,1,0.436940
185,2,0.311617
185,3,0.504470
185,4,0.450952
185,5,0.453061
185,6,0.455404
185,7,0.469047
185,8,0.443348
185,9,0.459812
185,10,0.476569
185,11,0.506618
185,12,0.447301
185,13,0.472171
185,14,0.507486
185,15,0.461888
186,1,0.510413
186,2,0.536835
186,3,0.530295
186,4,0.457126
186,5,0.486293
186,6,0.443406
186,7,0.450210
186,8,0.453222
186,9,0.464702
186,10,0.454435
186,11,0.500579
186,12,0.482484
186,13,0.500935
186,14,0.528852
186,15,0.453124
187,1,0.492131
187,2,0.380913
187,3,0.546812
187,4,0.453221
187,5,0.448971
187,6,0.440800
187,7,0.438342
187,8,0.479506
187,9,0.510542
187,10,0.455375
187,11,0.497890
187,12,0.469617
187,13,0.487917
187,14,0.505864
187,15,0.488640
188,1,0.489005
188,2,0.445858
188,3,0.444884
188,4,0.422172
188,5,0.462870
188,6,0.476880
188,7,0.475868
188,8,0.532685
188,9,0.486625
188,10,0.542322
188,11,0.535385
188,12,0.452530
188,13,0.483487
188,14,0.457378
188,15,0.442664
189,1,0.489181
189,2,0.540406
189,3,0.504924
189,4,0.535535
189,5,0.463589
189,6,0.532821
189,7,0.476667
189,8,0.523073
189,9,0.510139
