request_id,request_type,access_rate
1497,d,0.600000
1498,d,0.800000
1499,s,0.400000
1500,d,0.800000
1501,d,0.600000
1502,d,0.600000
1503,s,0.600000
1504,p,0.800000
1505,s,0.200000
1506,s,0.400000
1507,d,0.800000
1508,d,0.600000
1509,d,0.400000
1510,d,0.400000
1511,p,0.400000
1512,p,0.200000
1513,p,0.800000
1514,s,0.800000
1515,p,0.800000
1516,p,0.400000
1517,p,0.600000
1518,d,0.800000
1519,d,0.200000
1520,s,0.600000
1521,p,0.600000
1522,p,0.600000
1523,p,0.600000
1524,s,0.600000
1525,s,0.800000
1526,p,0.800000
1527,p,0.800000
1528,p,0.400000
1529,p,0.400000
1530,d,0.600000
1531,d,0.800000
1532,s,0.600000
1533,s,0.400000
1534,p,0.200000
1535,d,0.800000
1536,d,0.800000
1537,s,0.600000
1538,d,0.200000
1539,d,0.400000
1540,d,0.800000
1541,s,0.600000
1542,p,0.400000
1543,d,0.600000
1544,p,0.200000
1545,s,0.400000
1546,s,0.200000
1547,p,0.800000
1548,s,0.600000
1549,p,0.400000
1550,d,1.000000
1551,d,0.400000
1552,p,0.800000
1553,d,0.800000
1554,s,0.600000
1555,s,0.400000
1556,s,0.400000
1557,s,0.400000
1558,d,0.400000
1559,d,0.200000
1560,p,0.800000
1561,d,0.600000
1562,p,0.400000
1563,p,0.600000
1564,p,0.200000
1565,p,0.800000
1566,d,0.800000
1567,s,0.400000
1568,s,0.600000
1569,p,0.800000
1570,p,0.800000
1571,d,0.800000
1572,d,0.200000
1573,p,0.400000
1574,d,0.600000
1575,d,0.800000
1576,d,0.600000
1577,s,0.600000
1578,p,0.800000
1579,d,0.400000
1580,s,0.400000
1581,s,0.800000
1582,p,0.400000
1583,s,0.200000
1584,s,0.200000
1585,p,0.800000
1586,d,0.800000
1587,p,0.600000
1588,p,0.600000
1589,p,0.200000
1590,p,0.400000
1591,s,0.800000
1592,d,0.800000
1593,p,0.400000
1594,d,0.800000
1595,d,0.600000
1596,s,0.200000
1597,d,0.600000
1598,s,0.800000
1599,d,0.800000
1600,s,0.800000
1601,s,0.600000
1602,s,0.800000
1603,s,0.200000
1604,s,0.800000
1605,s,0.400000
1606,p,0.200000
1607,s,0.200000
1608,s,0.800000
1609,s,0.800000
1610,s,0.800000
1611,s,0.400000
1612,s,0.400000
1613,d,0.800000
1614,s,0.400000
1615,p,0.600000
1616,s,0.200000
1617,d,0.800000
1618,p,0.200000
1619,s,0.400000
1620,d,0.600000
1621,d,0.200000
1622,s,0.400000
1623,d,0.800000
1624,d,0.400000
1625,p,0.400000
1626,s,0.800000
1627,d,0.400000
1628,s,0.600000
1629,p,0.200000
1630,s,0.400000
1631,s,0.600000
1632,d,0.800000
1633,s,0.400000
1634,d,0.600000
1635,p,0.800000
1636,s,0.600000
1637,s,0.800000
1638,s,0.600000
1639,s,0.600000
1640,p,0.800000
1641,d,0.400000
1642,d,1.000000
1643,d,0.600000
1644,p,0.800000
1645,d,0.600000
1646,s,0.600000
1647,d,0.400000
1648,s,0.600000
1649,s,0.400000
1650,d,0.600000
1651,d,0.600000
1652,d,0.600000
1653,p,0.400000
1654,d,0.800000
1655,s,0.600000
1656,p,0.400000
1657,p,0.600000
1658,s,0.800000
1659,s,1.000000
1660,p,0.600000
1661,p,0.600000
1662,d,0.600000
1663,s,0.200000
1664,p,0.400000
1665,p,0.800000
1666,p,0.400000
1667,s,0.400000
1668,p,0.800000
1669,s,0.600000
1670,p,0.600000
1671,s,0.600000
1672,s,0.800000
1673,s,0.800000
1674,p,0.600000
1675,d,0.800000
1676,d,0.800000
1677,p,0.400000
1678,d,0.600000
1679,p,0.400000
1680,s,0.800000
1681,s,0.800000
1682,d,0.800000
1683,d,0.600000
1684,s,0.600000
1685,p,0.400000
1686,s,0.800000
1687,s,0.800000
1688,d,0.400000
1689,s,0.800000
1690,p,0.600000
1691,p,0.400000
1692,d,0.400000
1693,s,0.800000
1694,p,0.400000
1695,d,0.400000
1696,d,0.400000
1697,p,0.600000
1698,d,0.800000
1699,p,0.800000
1700,p,0.400000
1701,p,0.600000
1702,p,0.800000
1703,p,0.600000
1704,s,0.800000
1705,d,0.800000
1706,p,0.400000
1707,p,0.600000
1708,d,0.600000
1709,p,0.400000
1710,p,0.800000
1711,p,0.800000
1712,p,0.400000
1713,p,0.800000
1714,s,0.800000
1715,d,0.200000
1716,s,0.400000
1717,s,0.600000
1718,s,0.800000
1719,p,0.600000
1720,p,0.200000
1721,p,0.800000
1722,s,0.400000
1723,p,0.400000
1724,d,0.600000
1725,s,0.800000
1726,d,0.600000
1727,d,0.400000
1728,s,0.800000
1729,p,0.600000
1730,p,0.800000
1731,d,0.800000
1732,s,0.400000
1733,d,0.600000
1734,s,0.800000
1735,p,0.800000
1736,p,0.400000
1737,p,0.800000
1738,s,0.800000
1739,s,0.800000
1740,d,0.200000
1741,d,0.400000
1742,p,0.400000
1743,p,0.200000
1744,d,0.600000
1745,p,0.800000
1746,p,0.600000
1747,s,0.600000
1748,p,0.400000
1749,d,0.200000
1750,d,0.800000
1751,d,0.200000
1752,s,0.800000
1753,s,0.400000
1754,s,0.800000
1755,p,0.600000
1756,d,0.600000
1757,p,0.800000
1758,s,0.800000
1759,d,0.400000
1760,s,0.600000
1761,p,0.600000
1762,s,0.600000
1763,d,0.600000
1764,d,0.800000
1765,s,0.800000
1766,p,0.600000
1767,d,0.600000
1768,p,0.800000
1769,p,0.200000
1770,d,0.400000
1771,s,0.600000
1772,d,0.400000
1773,d,0.400000
1774,s,0.800000
1775,s,0.200000
1776,p,0.400000
1777,d,0.400000
1778,s,0.800000
1779,d,0.200000
1780,d,0.600000
1781,p,0.600000
1782,d,0.600000
1783,d,0.800000
1784,d,0.400000
1785,p,0.400000
1786,d,0.400000
1787,d,0.400000
1788,p,0.200000
1789,d,0.800000
1790,p,0.600000
1791,s,0.800000
1792,s,0.400000
1793,p,0.600000
1794,s,0.400000
1795,d,0.600000
1796,s,0.600000
1797,d,0.400000
1798,s,0.600000
1799,d,0.400000
1800,p,1.000000
1801,d,0.400000
1802,d,0.400000
1803,s,0.600000
1804,d,0.400000
1805,d,0.400000
1806,d,0.400000
1807,p,0.600000
1808,d,0.800000
1809,d,0.600000
1810,s,0.600000
1811,s,0.600000
1812,s,0.800000
1813,d,0.600000
1814,d,0.800000
1815,s,0.800000
1816,d,0.800000
1817,d,0.800000
1818,d,0.600000
1819,p,0.600000
1820,s,0.200000
1821,s,1.000000
1822,p,0.600000
1823,d,0.200000
1824,p,0.800000
1825,p,0.600000
1826,s,0.400000
1827,s,0.600000
1828,s,0.800000
1829,s,0.400000
1830,p,0.800000
1831,s,0.600000
1832,s,1.000000
1833,p,0.600000
1834,d,0.600000
1835,s,0.600000
1836,s,0.200000
1837,s,0.600000
1838,d,0.400000
1839,p,0.600000
1840,d,0.400000
1841,p,0.400000
1842,p,0.400000
1843,p,0.800000
1844,s,0.800000
1845,s,0.400000
1846,s,0.400000
1847,p,0.600000
1848,s,0.400000
1849,s,0.400000
1850,d,0.200000
1851,s,0.400000
1852,p,0.200000
1853,s,0.400000
1854,d,0.600000
1855,s,0.200000
1856,d,0.800000
1857,d,0.200000
1858,p,0.600000
1859,d,0.400000
1860,d,0.800000
1861,p,1.000000
1862,p,0.800000
1863,s,0.800000
1864,s,0.600000
1865,p,0.400000
1866,p,0.600000
1867,p,0.600000
1868,s,0.200000
1869,s,0.200000
1870,p,0.600000
1871,s,0.800000
1872,p,0.400000
1873,p,0.800000
1874,p,0.200000
1875,d,0.400000
1876,p,0.200000
1877,d,0.400000
1878,p,0.200000
1879,s,0.800000
1880,p,0.400000
1881,s,0.400000
1882,d,0.800000
1883,d,0.800000
1884,p,0.600000
1885,s,0.800000
1886,p,0.400000
1887,p,0.800000
1888,s,0.200000
1889,p,0.400000
1890,s,0.600000
1891,d,0.400000
1892,s,0.600000
1893,s,0.400000
1894,s,0.400000
1895,p,0.800000
1896,p,0.200000
1897,p,0.400000
1898,s,0.200000
1899,s,0.200000
1900,p,0.800000
1901,p,0.600000
1902,p,0.800000
1903,p,0.600000
1904,p,1.000000
1905,d,0.600000
1906,d,0.400000
1907,d,0.800000
1908,s,0.600000
1909,d,0.600000
1910,p,0.400000
1911,s,0.200000
1912,p,0.800000
1913,p,0.600000
1914,s,0.600000
1915,p,1.000000
1916,p,0.800000
1917,d,0.800000
1918,s,0.800000
1919,p,0.800000
1920,p,0.400000
1921,d,1.000000
1922,d,1.000000
1923,d,0.600000
1924,p,0.400000
1925,d,0.400000
1926,s,0.800000
1927,d,0.400000
1928,s,0.600000
1929,s,0.600000
1930,p,0.400000
1931,d,0.600000
1932,s,0.600000
1933,p,0.800000
1934,s,0.800000
1935,p,0.400000
1936,d,0.400000
1937,d,0.200000
1938,p,0.600000
1939,s,0.600000
1940,d,0.800000
1941,s,0.600000
1942,s,0.600000
1943,d,0.200000
1944,d,0.600000
1945,d,0.800000
1946,s,0.400000
1947,s,0.800000
1948,p,0.400000
1949,s,0.400000
1950,d,0.800000
1951,p,0.400000
1952,p,0.400000
1953,p,0.400000
1954,d,0.600000
1955,d,0.200000
1956,d,0.600000
1957,d,0.400000
1958,d,0.400000
1959,s,0.400000
1960,s,0.800000
1961,s,0.800000
1962,p,0.600000
1963,s,0.200000
1964,p,1.000000
1965,s,0.600000
1966,s,0.200000
1967,p,0.800000
1968,s,0.400000
1969,p,0.400000
1970,s,0.400000
1971,d,0.600000
1972,s,0.400000
1973,d,0.600000
1974,d,0.800000
1975,p,0.200000
1976,d,0.800000
1977,d,0.800000
1978,d,0.400000
1979,d,0.800000
1980,s,0.200000
1981,s,0.600000
1982,p,0.400000
1983,d,0.800000
1984,p,0.800000
1985,p,0.800000
1986,p,0.400000
1987,d,0.400000
1988,p,0.400000
1989,p,0.400000
1990,p,0.800000
1991,p,0.600000
1992,s,0.800000
1993,s,0.800000
1994,s,0.800000
1995,p,0.800000
1996,p,0.800000
1997,s,0.600000
1998,s,0.400000
1999,p,0.400000
2000,p,0.200000
2001,d,0.200000
2002,d,0.800000
2003,s,0.800000
2004,d,0.600000
2005,s,0.200000
2006,p,0.600000
2007,p,0.400000
2008,d,0.800000
2009,s,0.400000
2010,p,0.200000
2011,p,0.600000
2012,p,0.400000
2013,p,0.400000
2014,d,0.800000
2015,p,1.000000
2016,d,0.400000
2017,p,0.800000
2018,s,0.800000
2019,d,0.800000
2020,d,0.800000
2021,s,0.200000
2022,p,1.000000
2023,d,0.200000
2024,s,0.600000
2025,d,0.600000
2026,s,0.600000
2027,d,0.800000
2028,p,0.800000
2029,p,0.800000
2030,s,0.800000
2031,p,0.600000
2032,s,0.800000
2033,s,0.200000
2034,p,0.800000
2035,s,0.400000
2036,d,1.000000
2037,d,0.600000
2038,p,0.400000
2039,s,0.800000
2040,d,0.800000
2041,p,0.400000
2042,s,0.800000
2043,p,0.200000
2044,p,0.800000
2045,p,0.800000
2046,d,0.600000
2047,d,0.800000
2048,s,0.400000
2049,s,0.400000
2050,d,0.800000
2051,p,0.400000
2052,d,0.400000
2053,s,0.800000
2054,d,0.400000
2055,s,0.600000
2056,s,0.800000
2057,s,0.400000
2058,d,0.600000
2059,s,0.200000
2060,d,0.800000
2061,s,0.400000
2062,d,0.400000
2063,s,0.600000
2064,s,0.400000
2065,d,0.800000
2066,d,0.800000
2067,d,0.600000
2068,p,0.800000
2069,s,0.800000
2070,s,0.200000
2071,s,0.400000
2072,d,0.600000
2073,d,0.400000
2074,p,0.800000
2075,d,0.600000
2076,s,0.800000
2077,d,0.200000
2078,s,0.600000
2079,p,0.600000
2080,d,1.000000
2081,d,0.400000
2082,d,0.600000
2083,s,0.400000
2084,p,0.800000
2085,p,0.800000
2086,p,0.400000
2087,p,0.200000
2088,s,0.800000
2089,p,0.400000
2090,s,0.200000
2091,d,0.400000
2092,p,0.200000
2093,d,0.600000
2094,d,0.400000
2095,s,0.600000
2096,p,0.400000
2097,s,0.800000
2098,p,0.400000
2099,p,0.600000
2100,d,0.400000
2101,d,0.600000
2102,s,0.400000
2103,s,0.800000
2104,d,0.800000
2105,p,0.800000
2106,s,0.200000
2107,d,0.400000
2108,p,1.000000
2109,s,0.800000
2110,s,0.400000
2111,s,0.800000
2112,d,0.600000
2113,p,0.400000
2114,d,0.800000
2115,s,0.400000
2116,p,0.400000
2117,d,0.600000
2118,p,0.600000
2119,p,0.800000
2120,s,0.800000
2121,p,0.600000
2122,p,0.800000
2123,d,0.400000
2124,d,0.400000
2125,d,0.800000
2126,p,0.800000
2127,p,0.800000
2128,d,0.800000
2129,p,1.000000
2130,s,0.800000
2131,s,0.800000
2132,p,0.800000
2133,p,0.600000
2134,p,0.800000
2135,s,0.800000
2136,p,0.600000
2137,p,0.800000
2138,p,1.000000
2139,d,0.800000
2140,s,0.200000
2141,p,0.200000
2142,p,0.400000
2143,p,0.400000
2144,d,0.400000
2145,p,0.400000
2146,s,0.600000
2147,d,0.600000
2148,d,0.800000
2149,p,1.000000
2150,s,0.200000
2151,p,0.600000
2152,d,0.800000
2153,p,0.800000
2154,p,0.600000
2155,d,0.600000
2156,d,0.400000
2157,s,0.600000
2158,s,0.800000
2159,p,0.800000
2160,p,0.200000
2161,p,0.600000
2162,d,0.600000
2163,p,0.800000
2164,d,0.400000
2165,p,0.200000
2166,d,0.400000
2167,d,0.400000
2168,s,0.400000
2169,s,0.800000
2170,s,0.200000
2171,p,0.200000
2172,p,0.800000
2173,d,0.800000
2174,p,1.000000
2175,p,0.200000
2176,p,0.800000
2177,d,0.400000
2178,d,0.600000
2179,p,0.200000
2180,s,0.400000
2181,s,0.200000
2182,p,0.800000
2183,s,0.400000
2184,p,0.400000
2185,d,0.600000
2186,s,0.400000
2187,d,0.600000
2188,d,0.400000
2189,d,0.600000
2190,p,0.600000
2191,d,0.600000
2192,s,0.800000
2193,s,0.800000
2194,s,0.600000
2195,p,0.400000
2196,s,0.600000
2197,d,0.200000
2198,p,0.400000
2199,d,0.600000
2200,s,0.800000
2201,d,0.600000
2202,s,0.800000
2203,s,0.600000
2204,s,0.600000
2205,p,0.800000
2206,s,0.200000
2207,s,0.800000
2208,d,0.400000
2209,d,0.800000
2210,p,0.200000
2211,d,0.600000
2212,p,0.600000
2213,d,0.400000
2214,d,0.800000
2215,s,0.600000
2216,p,0.600000
2217,s,0.600000
2218,d,0.800000
2219,p,0.600000
2220,s,0.600000
2221,d,0.200000
2222,p,0.800000
2223,s,0.200000
2224,d,0.200000
2225,p,0.800000
2226,d,0.200000
2227,s,0.400000
2228,p,0.400000
2229,s,0.400000
2230,p,0.400000
2231,d,0.800000
2232,s,0.200000
2233,d,0.400000
2234,p,0.800000
2235,d,0.600000
2236,d,0.800000
2237,p,0.400000
2238,s,0.800000
2239,s,0.600000
2240,s,0.400000
2241,d,0.600000
2242,d,0.600000
2243,s,0.600000
2244,p,0.400000
2245,d,0.600000
2246,s,0.600000
2247,d,0.400000
2248,p,0.600000
2249,d,0.600000
2250,p,0.800000
2251,d,0.800000
2252,s,1.000000
2253,p,0.400000
2254,s,0.600000
2255,p,0.600000
2256,p,0.800000
2257,d,0.400000
2258,s,0.200000
2259,p,0.800000
2260,d,0.600000
2261,s,0.600000
2262,d,0.600000
2263,s,0.600000
2264,p,0.400000
2265,d,0.600000
2266,d,0.400000
2267,p,0.800000
2268,s,0.800000
2269,p,0.800000
2270,d,0.600000
2271,p,0.600000
2272,p,0.600000
2273,s,0.800000
2274,s,0.200000
2275,p,0.600000
2276,p,0.800000
2277,p,0.800000
2278,d,0.600000
2279,d,1.000000
2280,p,0.800000
2281,d,0.800000
2282,s,0.200000
2283,d,0.800000
2284,d,0.600000
2285,d,0.600000
2286,d,0.400000
2287,p,0.400000
2288,d,0.800000
2289,p,0.800000
2290,d,0.600000
2291,d,0.800000
2292,s,0.200000
2293,d,0.600000
2294,p,0.600000
2295,s,0.600000
2296,d,0.400000
2297,d,0.600000
2298,p,0.200000
2299,d,0.800000
2300,s,0.800000
2301,d,0.600000
2302,p,0.600000
2303,d,0.600000
2304,p,0.600000
2305,d,0.400000
2306,s,0.800000
2307,p,0.600000
2308,d,0.400000
2309,p,0.600000
2310,p,0.600000
2311,p,0.600000
2312,s,0.800000
2313,d,0.600000
2314,p,0.400000
2315,s,0.400000
2316,p,0.400000
2317,s,0.200000
2318,s,0.200000
2319,s,0.800000
2320,s,0.600000
2321,d,0.800000
2322,p,0.600000
2323,d,0.200000
2324,s,0.800000
2325,d,0.600000
2326,s,0.800000
2327,p,0.400000
2328,p,0.400000
2329,d,0.800000
2330,d,0.200000
2331,d,0.200000
2332,p,0.600000
2333,p,0.800000
2334,d,0.400000
2335,p,0.800000
2336,d,0.800000
2337,d,0.800000
2338,d,0.800000
2339,s,0.600000
2340,d,0.400000
2341,s,0.800000
2342,p,0.200000
2343,p,0.600000
2344,s,0.200000
2345,p,0.600000
2346,s,0.800000
2347,p,1.000000
2348,s,0.600000
2349,p,0.400000
2350,p,0.600000
2351,p,0.400000
2352,p,0.600000
2353,d,0.800000
2354,s,0.600000
2355,d,0.600000
2356,d,0.800000
2357,p,0.800000
2358,d,0.400000
2359,s,0.400000
2360,s,0.600000
2361,d,0.600000
2362,s,0.600000
2363,d,0.800000
2364,d,0.600000
2365,p,0.400000
2366,s,0.800000
2367,p,0.400000
2368,d,0.800000
2369,d,1.000000
2370,p,0.800000
2371,d,0.800000
2372,s,0.200000
2373,d,0.400000
2374,d,0.600000
2375,p,0.400000
2376,d,0.800000
2377,s,0.800000
2378,p,0.200000
2379,p,0.400000
2380,p,0.600000
2381,d,0.600000
2382,s,0.600000
2383,p,1.000000
2384,s,0.600000
2385,s,0.800000
2386,d,0.200000
2387,d,0.400000
2388,p,0.800000
2389,s,0.600000
2390,p,0.200000
2391,s,0.800000
2392,s,0.800000
2393,p,0.800000
2394,d,1.000000
2395,s,0.200000
2396,d,0.400000
2397,s,0.600000
2398,p,0.600000
2399,p,0.600000
2400,p,0.800000
2401,s,0.400000
2402,p,0.400000
2403,d,1.000000
2404,d,0.800000
2405,p,0.600000
2406,d,0.200000
2407,s,0.600000
2408,d,0.400000
2409,p,0.600000
2410,d,0.800000
2411,p,0.600000
2412,s,0.600000
2413,d,0.800000
2414,d,0.800000
2415,p,0.600000
2416,s,0.400000
2417,d,0.800000
2418,s,0.800000
2419,d,0.600000
2420,d,0.800000
2421,p,0.400000
2422,s,0.200000
2423,s,0.800000
2424,s,0.400000
2425,p,0.400000
2426,p,0.800000
2427,p,0.400000
2428,p,0.800000
2429,s,0.800000
2430,d,0.400000
2431,s,0.400000
2432,d,0.600000
2433,p,1.000000
2434,p,0.600000
2435,s,0.600000
2436,s,0.800000
2437,p,0.800000
2438,s,0.600000
2439,p,0.600000
2440,d,0.600000
2441,p,0.400000
2442,s,0.800000
2443,d,0.400000
2444,p,0.800000
2445,p,0.600000
2446,s,0.400000
2447,s,0.600000
2448,s,0.800000
2449,d,0.800000
2450,s,0.800000
2451,s,0.600000
2452,s,0.200000
2453,d,0.600000
2454,s,0.600000
2455,d,0.200000
2456,d,0.400000
2457,p,0.400000
2458,s,0.600000
2459,d,0.400000
2460,s,0.800000
2461,s,0.600000
2462,s,0.400000
2463,s,0.400000
2464,d,0.600000
2465,s,0.600000
2466,p,0.600000
2467,p,0.600000
2468,d,0.400000
2469,s,0.600000
2470,d,0.400000
2471,d,0.600000
2472,d,0.600000
2473,p,0.400000
2474,s,0.800000
2475,d,0.400000
2476,s,0.600000
2477,p,0.800000
2478,s,0.600000
2479,s,0.400000
2480,p,0.800000
2481,d,0.600000
2482,p,0.600000
2483,d,0.200000
2484,s,0.800000
2485,p,0.800000
2486,d,0.800000
2487,p,0.400000
2488,d,0.600000
2489,d,0.400000
2490,s,0.800000
2491,d,0.200000
2492,p,0.600000
2493,s,0.600000
2494,s,0.400000
2495,d,0.600000
2496,p,0.400000
2497,d,0.800000
2498,p,0.200000
2499,d,0.400000
2500,s,0.600000
2501,d,0.800000
2502,p,0.400000
2503,p,0.800000
2504,p,0.200000
2505,s,0.400000
2506,d,0.400000
2507,s,0.800000
2508,s,0.400000
2509,s,0.600000
2510,s,0.400000
2511,d,0.600000
2512,s,0.600000
2513,s,0.200000
2514,s,0.600000
2515,s,0.600000
2516,s,0.800000
2517,d,0.400000
2518,s,0.600000
2519,p,0.600000
2520,s,0.800000
2521,p,0.400000
2522,p,0.800000
2523,d,0.600000
2524,p,0.600000
2525,s,0.600000
2526,p,0.600000
2527,d,0.800000
2528,s,0.800000
2529,s,0.600000
2530,p,0.600000
2531,p,0.600000
2532,p,0.800000
2533,d,0.800000
2534,p,0.600000
2535,p,0.800000
2536,d,0.200000
2537,d,0.800000
2538,d,0.600000
2539,p,0.800000
2540,s,0.400000
2541,p,0.600000
2542,p,0.800000
2543,s,0.600000
2544,d,0.800000
2545,p,0.200000
2546,s,1.000000
2547,d,0.600000
2548,p,0.600000
2549,s,0.200000
2550,s,0.400000
2551,p,0.800000
2552,p,0.800000
2553,p,0.800000
2554,p,0.200000
2555,d,0.600000
2556,s,0.400000
2557,s,0.600000
2558,s,0.600000
2559,p,0.800000
2560,d,0.800000
2561,d,0.600000
2562,d,0.200000
2563,p,0.600000
2564,d,0.600000
2565,p,0.600000
2566,s,0.800000
2567,s,0.800000
2568,s,0.600000
2569,p,0.600000
2570,d,0.600000
2571,p,0.400000
2572,s,0.800000
2573,p,0.600000
2574,d,0.600000
2575,s,0.200000
2576,p,0.600000
2577,p,0.800000
2578,d,0.400000
2579,p,0.400000
2580,d,0.400000
2581,d,0.200000
2582,d,0.600000
2583,d,0.800000
2584,d,0.600000
2585,s,0.600000
2586,d,0.600000
2587,p,0.600000
2588,p,0.800000
2589,s,0.800000
2590,d,0.800000
2591,d,0.200000
2592,p,0.400000
2593,d,0.200000
2594,p,0.800000
2595,p,0.800000
2596,p,0.800000
2597,s,0.400000
2598,s,0.800000
2599,p,0.800000
2600,d,0.600000
2601,s,0.800000
2602,p,0.600000
2603,p,0.400000
2604,s,0.400000
2605,d,0.400000
2606,d,0.200000
2607,s,0.800000
2608,s,0.800000
2609,s,0.600000
2610,s,0.400000
2611,d,0.800000
2612,p,0.800000
2613,s,0.600000
2614,d,0.600000
2615,p,0.200000
2616,d,0.600000
2617,s,0.800000
2618,p,0.600000
2619,p,0.800000
2620,p,0.600000
2621,p,0.600000
2622,p,0.800000
2623,s,0.800000
2624,p,0.600000
2625,p,0.800000
2626,s,0.800000
2627,d,0.600000
2628,d,0.800000
2629,p,0.400000
2630,s,0.800000
2631,s,0.800000
2632,p,0.400000
2633,s,0.400000
2634,s,0.400000
2635,s,0.800000
2636,p,0.600000
2637,d,0.600000
2638,p,0.600000
2639,d,0.400000
2640,p,0.800000
2641,d,0.800000
2642,d,0.600000
2643,d,0.600000
2644,d,0.400000
2645,p,0.600000
2646,s,0.800000
2647,d,0.400000
2648,p,0.200000
2649,s,0.400000
2650,p,0.800000
2651,d,0.600000
2652,s,0.600000
2653,s,0.600000
2654,p,0.200000
2655,d,0.600000
2656,s,0.400000
2657,d,0.600000
2658,d,0.800000
2659,s,0.200000
2660,d,0.600000
2661,d,0.600000
2662,d,0.400000
2663,s,0.400000
2664,s,0.400000
2665,d,0.400000
2666,p,0.400000
2667,s,0.800000
2668,s,0.400000
2669,d,0.600000
2670,s,0.800000
2671,s,0.600000
2672,s,0.200000
2673,p,0.800000
2674,d,0.400000
2675,d,0.600000
2676,p,0.800000
2677,d,0.600000
2678,s,0.800000
2679,d,0.600000
2680,p,0.800000
2681,s,0.800000
2682,d,0.400000
2683,p,0.600000
2684,p,0.800000
2685,p,0.600000
2686,p,0.800000
2687,s,0.800000
2688,s,0.800000
2689,d,0.600000
2690,p,0.400000
2691,d,0.800000
2692,d,0.200000
2693,p,0.800000
2694,s,0.800000
2695,p,0.400000
2696,p,0.800000
2697,d,0.800000
2698,p,0.600000
2699,d,0.600000
2700,p,0.600000
2701,d,0.600000
2702,s,0.200000
2703,s,0.600000
2704,p,0.800000
2705,s,0.800000
2706,d,0.800000
2707,d,0.800000
2708,d,0.400000
2709,p,0.400000
2710,s,0.400000
